-28,-162,2271811,679444,-2702129
-28,-161,2269899,679451,-2678711
-28,-160,2267920,679335,-2655345
-28,-159,2265878,679096,-2632033
-28,-158,2263775,678734,-2608774
-28,-157,2261614,678249,-2585572
-28,-156,2259396,677641,-2562428
-28,-155,2257123,676909,-2539346
-28,-154,2254797,676053,-2516328
-28,-153,2252418,675073,-2493379
-28,-152,2249987,673967,-2470502
-28,-151,2247503,672736,-2447703
-28,-150,2244967,671380,-2424986
-28,-149,2242377,669901,-2402358
-28,-148,2239730,668298,-2379821
-28,-147,2237026,666573,-2357381
-28,-146,2234262,664728,-2335043
-28,-145,2231435,662765,-2312811
-28,-144,2228540,660685,-2290689
-28,-143,2225577,658493,-2268685
-28,-142,2222542,656192,-2246800
-28,-141,2219429,653784,-2225038
-28,-140,2216234,651274,-2203401
-28,-139,2212954,648667,-2181893
-28,-138,2209583,645966,-2160515
-28,-137,2206117,643178,-2139267
-28,-136,2202551,640307,-2118152
-28,-135,2198883,637358,-2097167
-28,-134,2195107,634339,-2076314
-28,-133,2191220,631255,-2055588
-28,-132,2187218,628111,-2034988
-28,-131,2183098,624914,-2014509
-28,-130,2178859,621671,-1994146
-28,-129,2174498,618386,-1973893
-28,-128,2170014,615066,-1953742
-28,-127,2165406,611716,-1933684
-28,-126,2160674,608340,-1913709
-28,-125,2155818,604942,-1893805
-28,-124,2150842,601524,-1873959
-28,-123,2145745,598089,-1854158
-28,-122,2140532,594635,-1834385
-28,-121,2135205,591162,-1814625
-28,-120,2129770,587666,-1794860
-28,-119,2124230,584142,-1775072
-28,-118,2118592,580581,-1755243
